Running,2020-03-01 13:54:28,false,"Bern Running","2.01","113","00:11:41","163","185","2.6","178","189","5:50","5:33","137","83","1.55","0.0","0.0","0.0","0.0","0.0","11:41","0:00","0.0","0:00","No","00:01.66","3","0.0"
Running,2020-02-29 14:16:54,false,"Maidencreek Running","5.20","402","00:40:28","166","199","4.4","169","183","7:46","7:04","128","142","1.23","0.0","0.0","0.0","0.0","0.0","40:28","0:00","0.0","0:00","No","01:38.48","6","0.0"
Running,2020-02-28 14:37:34,false,"Bern Running","9.01","728","01:10:09","170","186","5.0","168","195","7:47","6:36","316","304","1.23","0.0","0.0","0.0","0.0","0.0","1:10:09","0:00","0.0","0:00","No","00:03.18","10","0.0"
Running,2020-02-27 18:00:46,false,"Maidencreek Running","4.34","360","00:33:39","172","190","4.5","168","183","7:46","6:30","111","115","1.24","0.0","0.0","0.0","0.0","0.0","33:39","0:00","0.0","0:00","No","02:40.17","5","0.0"
Running,2020-02-26 16:35:04,false,"Bern Running","1.00","101","00:08:40.9","179","192","3.0","165","175","8:40","8:00","60","37","1.13","0.0","0.0","0.0","0.0","0.0","8:40.9","0:00","0.0","0:00","No","00:00.91","2","0.0"
Running,2020-02-26 16:27:47,false,"Bern Running","1.00","60","00:05:42.7","170","183","2.2","181","191","5:41","5:20","33","33","1.56","0.0","0.0","0.0","0.0","0.0","5:42.7","0:00","0.0","0:00","No","00:01.13","2","0.0"
Running,2020-02-26 16:17:37,false,"Bern Running","1.00","88","00:08:43.5","163","177","2.3","165","173","8:41","7:54","63","32","1.12","0.0","0.0","0.0","0.0","0.0","8:43.5","0:00","0.0","0:00","No","00:02.14","2","0.0"
Running,2020-02-26 16:10:23,false,"Bern Running","1.01","54","00:05:46.3","158","164","2.0","180","189","5:43","5:28","52","42","1.56","0.0","0.0","0.0","0.0","0.0","5:46.3","0:00","0.0","0:00","No","00:01.82","2","0.0"
Running,2020-02-25 16:01:45,false,"Maidencreek Running","6.00","492","00:48:27","164","190","4.4","164","179","8:04","6:48","129","137","1.20","0.0","0.0","0.0","0.0","0.0","48:27","0:00","0.0","0:00","No","00:01.78","7","0.0"
Running,2020-02-24 16:15:26,false,"Maidencreek Running","2.01","171","00:15:27","174","179","3.2","168","179","7:42","6:44","50","47","1.24","0.0","0.0","0.0","0.0","0.0","15:27","0:00","0.0","0:00","No","00:03.01","3","0.0"
Running,2020-02-24 15:54:04,false,"Maidencreek Running","1.88","118","00:11:06","171","188","2.9","175","187","5:55","5:29","44","74","1.55","0.0","0.0","0.0","0.0","0.0","11:06","0:00","0.0","0:00","No","05:09.43","2","0.0"
Running,2020-02-24 15:38:53,false,"Maidencreek Running","1.87","106","00:11:17","154","162","2.4","177","187","6:03","5:42","31","34","1.50","0.0","0.0","0.0","0.0","0.0","11:17","0:00","0.0","0:00","No","05:11.06","2","0.0"
Running,2020-02-23 12:44:40,false,"Maidencreek Running","4.00","279","00:27:07","166","194","4.2","173","187","6:46","6:14","71","94","1.37","0.0","0.0","0.0","0.0","0.0","27:07","0:00","0.0","0:00","No","00:01.84","5","0.0"
Running,2020-02-22 12:39:09,false,"Bern Running","9.01","747","01:12:02","169","196","5.0","167","179","8:00","6:26","340","326","1.21","0.0","0.0","0.0","0.0","0.0","1:12:02","0:00","0.0","0:00","No","00:01.41","10","0.0"
Running,2020-02-21 16:33:01,false,"Maidencreek Running","3.12","254","00:26:37","156","181","3.2","167","180","8:31","7:25","99","100","1.13","0.0","0.0","0.0","0.0","0.0","26:37","0:00","0.0","0:00","No","01:02.87","4","0.0"
Running,2020-02-21 16:07:51,false,"Maidencreek Running","1.01","49","00:05:25.0","148","161","1.7","182","193","5:23","5:00","35","34","1.64","0.0","0.0","0.0","0.0","0.0","5:25.0","0:00","0.0","0:00","No","00:01.39","2","0.0"
Running,2020-02-20 18:35:52,false,"Maidencreek Running","5.25","443","00:41:33","170","192","4.9","167","187","7:55","6:13","153","155","1.22","0.0","0.0","0.0","0.0","0.0","41:33","0:00","0.0","0:00","No","01:55.69","6","0.0"
Running,2020-02-19 14:36:12,false,"Maidencreek Running","3.56","267","00:26:02","166","194","3.7","170","181","7:18","6:14","96","98","1.29","0.0","0.0","0.0","0.0","0.0","26:02","0:00","0.0","0:00","No","04:45.14","4","0.0"
Running,2020-02-18 16:55:55,false,"Maidencreek Running","6.30","509","00:47:42","169","183","5.0","168","177","7:34","6:56","99","95","1.26","0.0","0.0","0.0","0.0","0.0","47:42","0:00","0.0","0:00","No","02:14.66","7","0.0"
Running,2020-02-17 18:13:33,false,"Maidencreek Running","0.25","10","00:01:07.2","155","157","1.1","197","206","4:24","4:00","--","--","1.86","0.0","0.0","0.0","0.0","0.0","1:07.2","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2020-02-17 18:10:12,false,"Maidencreek Running","0.26","11","00:01:14.0","153","156","1.1","187","197","4:50","4:34","4","--","1.78","0.0","0.0","0.0","0.0","0.0","1:14.0","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2020-02-17 18:06:50,false,"Maidencreek Running","0.26","11","00:01:13.3","151","155","1.1","189","200","4:40","4:36","--","--","1.82","0.0","0.0","0.0","0.0","0.0","1:13.3","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2020-02-17 18:03:17,false,"Maidencreek Running","0.25","12","00:01:17.2","158","160","1.2","187","195","5:08","4:43","--","--","1.68","0.0","0.0","0.0","0.0","0.0","1:17.2","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2020-02-17 18:00:04,false,"Maidencreek Running","0.26","11","00:01:11.6","150","159","1.1","189","214","4:38","4:14","9","--","1.84","0.0","0.0","0.0","0.0","0.0","1:11.6","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2020-02-17 17:56:38,false,"Maidencreek Running","0.25","10","00:01:16.4","140","165","1.1","188","195","5:03","4:40","13","--","1.69","0.0","0.0","0.0","0.0","0.0","1:16.4","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2020-02-17 17:41:57,false,"Maidencreek Running","0.36","29","00:02:57.5","160","172","1.5","170","183","8:09","6:40","15","17","1.16","0.0","0.0","0.0","0.0","0.0","2:57.5","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2020-02-16 14:14:01,false,"Maidencreek Running","6.08","554","00:47:51","175","198","5.0","167","177","7:52","6:43","117","123","1.23","0.0","0.0","0.0","0.0","0.0","47:51","0:00","0.0","0:00","No","00:35.28","7","0.0"
Running,2020-02-15 13:26:40,false,"Maidencreek Running","9.06","774","01:09:02","171","187","5.0","171","185","7:37","5:38","643","637","1.24","0.0","0.0","0.0","0.0","0.0","1:09:02","0:00","0.0","0:00","No","00:21.58","10","0.0"
Running,2020-02-14 15:03:23,false,"Maidencreek Running","1.24","110","00:09:58.7","169","177","2.6","170","175","8:01","7:30","21","33","1.18","0.0","0.0","0.0","0.0","0.0","9:58.7","0:00","0.0","0:00","No","01:58.67","2","0.0"
Running,2020-02-14 14:43:25,false,"Maidencreek Running","3.01","191","00:18:26","163","178","3.1","178","192","6:08","5:46","83","54","1.47","0.0","0.0","0.0","0.0","0.0","18:26","0:00","0.0","0:00","No","00:01.13","4","0.0"
Running,2020-02-13 17:51:06,false,"Maidencreek Running","5.02","332","00:37:51","145","168","3.1","170","179","7:32","6:36","124","127","1.25","0.0","0.0","0.0","0.0","0.0","37:51","0:00","0.0","0:00","No","00:07.94","6","0.0"
Running,2020-02-12 13:55:03,false,"Maidencreek Running","1.01","50","00:05:17.1","157","170","1.8","183","194","5:14","4:48","52","58","1.68","0.0","0.0","0.0","0.0","0.0","5:17.1","0:00","0.0","0:00","No","00:01.73","2","0.0"
Running,2020-02-11 17:37:37,false,"Maidencreek Running","0.13","5","00:00:33.2","167","171","1.1","189","209","4:16","3:48","--","--","2.00","0.0","0.0","0.0","0.0","0.0","0:33.2","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2020-02-11 17:36:29,false,"Maidencreek Running","0.13","4","00:00:33.9","154","171","1.0","181","207","4:18","3:56","--","--","2.06","0.0","0.0","0.0","0.0","0.0","0:33.9","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2020-02-11 16:48:10,false,"Maidencreek Running","6.10","456","00:46:23","162","193","4.3","170","183","7:36","6:37","98","99","1.25","0.0","0.0","0.0","0.0","0.0","46:23","0:00","0.0","0:00","No","00:44.67","7","0.0"
Running,2020-02-10 17:24:17,false,"Maidencreek Running","0.26","11","00:01:08.5","165","170","1.2","195","202","4:27","4:10","--","--","1.86","0.0","0.0","0.0","0.0","0.0","1:08.5","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2020-02-10 17:20:44,false,"Maidencreek Running","0.25","12","00:01:17.9","162","175","1.2","182","192","5:15","5:04","13","--","1.68","0.0","0.0","0.0","0.0","0.0","1:17.9","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2020-02-10 17:17:14,false,"Maidencreek Running","0.25","12","00:01:16.6","167","181","1.2","186","192","5:00","4:55","10","--","1.73","0.0","0.0","0.0","0.0","0.0","1:16.6","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2020-02-10 17:13:29,false,"Maidencreek Running","0.25","12","00:01:18.7","159","163","1.2","186","191","5:16","1:13","--","--","1.65","0.0","0.0","0.0","0.0","0.0","1:18.7","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2020-02-10 17:09:59,false,"Maidencreek Running","0.25","11","00:01:16.1","151","163","1.1","188","194","5:03","5:03","8","--","1.69","0.0","0.0","0.0","0.0","0.0","1:16.1","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2020-02-10 17:06:14,false,"Maidencreek Running","0.25","10","00:01:17.8","145","165","1.1","187","192","5:14","1:32","11","--","1.64","0.0","0.0","0.0","0.0","0.0","1:17.8","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2020-02-10 17:02:24,false,"Maidencreek Running","0.25","13","00:01:19.1","162","170","1.2","186","193","5:13","5:02","--","--","1.66","0.0","0.0","0.0","0.0","0.0","1:19.1","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2020-02-10 16:58:39,false,"Maidencreek Running","0.25","12","00:01:21.6","160","168","1.2","184","189","5:28","5:15","6","--","1.60","0.0","0.0","0.0","0.0","0.0","1:21.6","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2020-02-09 16:31:55,false,"Maidencreek Running","6.29","460","00:45:46","166","200","4.8","171","179","7:17","6:13","94","90","1.30","0.0","0.0","0.0","0.0","0.0","45:46","0:00","0.0","0:00","No","02:01.83","7","0.0"
Running,2020-02-08 11:57:06,false,"Maidencreek Running","9.01","783","01:09:23","177","203","5.0","170","187","7:42","7:01","170","176","1.23","0.0","0.0","0.0","0.0","0.0","1:09:23","0:00","0.0","0:00","No","00:06.34","10","0.0"
Running,2020-02-07 14:28:34,false,"Maidencreek Running","5.01","416","00:35:10","186","208","5.0","174","187","7:02","6:22","101","120","1.31","0.0","0.0","0.0","0.0","0.0","35:10","0:00","0.0","0:00","No","00:01.76","6","0.0"
Running,2020-02-06 17:19:59,false,"Maidencreek Running","5.18","488","00:41:08","179","199","5.0","167","179","7:57","6:47","120","121","1.21","0.0","0.0","0.0","0.0","0.0","41:08","0:00","0.0","0:00","No","01:18.02","6","0.0"
Running,2020-02-05 14:23:12,false,"Maidencreek Running","1.01","51","00:05:22.4","153","182","1.8","182","193","5:19","4:59","22","19","1.66","0.0","0.0","0.0","0.0","0.0","5:22.4","0:00","0.0","0:00","No","00:02.95","2","0.0"
Running,2020-02-04 16:45:01,false,"Maidencreek Running","5.85","455","00:42:28","169","188","4.7","172","183","7:15","6:08","131","128","1.29","0.0","0.0","0.0","0.0","0.0","42:28","0:00","0.0","0:00","No","05:53.38","6","0.0"
Running,2020-02-03 16:41:40,false,"Maidencreek Running","0.12","5","00:00:30.6","174","184","1.1","209","211","4:05","3:51","--","--","1.88","0.0","0.0","0.0","0.0","0.0","0:30.6","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2020-02-03 16:40:23,false,"Maidencreek Running","0.13","4","00:00:32.8","154","178","1.0","195","209","4:12","4:01","--","--","1.96","0.0","0.0","0.0","0.0","0.0","0:32.8","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2020-02-03 15:49:56,false,"Maidencreek Running","6.12","492","00:45:00","170","200","5.0","171","183","7:21","6:13","144","149","1.28","0.0","0.0","0.0","0.0","0.0","45:00","0:00","0.0","0:00","No","00:55.36","7","0.0"
Running,2020-02-02 12:06:01,false,"Maidencreek Running","0.13","5","00:00:33.8","157","167","1.0","203","207","4:23","4:17","--","--","1.81","0.0","0.0","0.0","0.0","0.0","0:33.8","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2020-02-02 12:04:42,false,"Maidencreek Running","0.12","4","00:00:32.3","140","161","1.0","193","214","4:20","3:51","--","--","1.92","0.0","0.0","0.0","0.0","0.0","0:32.3","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2020-02-02 11:31:59,false,"Maidencreek Running","4.01","256","00:27:00","158","171","3.3","174","189","6:44","6:03","78","109","1.37","0.0","0.0","0.0","0.0","0.0","27:00","0:00","0.0","0:00","No","00:01.94","5","0.0"
Running,2020-02-01 11:42:18,false,"Maidencreek Running","9.17","869","01:11:54","186","204","5.0","168","179","7:50","7:14","202","207","1.22","0.0","0.0","0.0","0.0","0.0","1:11:54","0:00","0.0","0:00","No","01:14.64","10","0.0"
Running,2020-01-31 15:11:05,false,"Maidencreek Running","0.26","11","00:01:09.3","159","175","1.2","197","205","4:31","4:24","13","--","1.80","0.0","0.0","0.0","0.0","0.0","1:09.3","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2020-01-31 15:07:07,false,"Maidencreek Running","0.25","13","00:01:14.2","176","202","1.3","192","195","4:52","4:40","13","--","1.73","0.0","0.0","0.0","0.0","0.0","1:14.2","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2020-01-31 15:03:03,false,"Maidencreek Running","0.26","12","00:01:19.4","159","161","1.2","185","194","5:10","5:05","4","--","1.68","0.0","0.0","0.0","0.0","0.0","1:19.4","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2020-01-31 14:58:59,false,"Maidencreek Running","0.25","12","00:01:16.8","157","163","1.2","190","195","5:11","5:03","6","--","1.63","0.0","0.0","0.0","0.0","0.0","1:16.8","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2020-01-31 14:55:00,false,"Maidencreek Running","0.26","12","00:01:14.7","156","158","1.2","190","206","4:50","4:49","--","--","1.75","0.0","0.0","0.0","0.0","0.0","1:14.7","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2020-01-31 14:50:35,false,"Maidencreek Running","0.25","10","00:01:18.4","144","161","1.1","184","194","5:12","5:02","11","--","1.68","0.0","0.0","0.0","0.0","0.0","1:18.4","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2020-01-31 14:17:59,false,"Maidencreek Running","0.25","17","00:01:57.5","148","170","1.2","173","181","7:55","5:49","14","--","1.18","0.0","0.0","0.0","0.0","0.0","1:57.5","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2020-01-30 17:09:47,false,"Maidencreek Running","6.07","491","00:45:38","171","189","5.0","171","187","7:31","5:48","135","142","1.25","0.0","0.0","0.0","0.0","0.0","45:38","0:00","0.0","0:00","No","00:34.50","7","0.0"
Running,2020-01-29 12:52:13,false,"Maidencreek Running","2.01","117","00:12:05","159","175","2.6","176","191","6:02","5:04","84","85","1.52","0.0","0.0","0.0","0.0","0.0","12:05","0:00","0.0","0:00","No","00:01.42","3","0.0"
Running,2020-01-28 15:37:53,false,"Maidencreek Running","6.11","504","00:46:43","170","186","5.0","171","194","7:39","6:30","168","169","1.23","0.0","0.0","0.0","0.0","0.0","46:43","0:00","0.0","0:00","No","00:50.67","7","0.0"
Running,2020-01-25 13:22:33,false,"Maidencreek Running","7.46","504","00:58:37","147","174","3.7","169","177","7:52","6:30","190","196","1.21","0.0","0.0","0.0","0.0","0.0","58:37","0:00","0.0","0:00","No","03:17.86","8","0.0"
Running,2020-01-24 15:23:47,false,"Bern Running","8.01","655","01:05:37","163","184","5.0","166","181","8:11","5:50","272","260","1.18","0.0","0.0","0.0","0.0","0.0","1:05:37","0:00","0.0","0:00","No","00:05.56","9","0.0"
Running,2020-01-23 17:22:24,false,"Maidencreek Running","7.81","588","00:59:42","163","182","4.9","172","185","7:39","6:58","168","172","1.23","0.0","0.0","0.0","0.0","0.0","59:42","0:00","0.0","0:00","No","06:28.98","8","0.0"
Running,2020-01-22 15:19:33,false,"Maidencreek Running","8.13","625","00:59:50","171","197","5.0","172","181","7:22","5:55","140","141","1.27","0.0","0.0","0.0","0.0","0.0","59:50","0:00","0.0","0:00","No","00:48.81","9","0.0"
Running,2020-01-21 17:25:07,false,"Maidencreek Running","8.12","522","01:03:37","149","171","3.4","170","177","7:50","6:33","124","127","1.21","0.0","0.0","0.0","0.0","0.0","1:03:37","0:00","0.0","0:00","No","00:51.10","9","0.0"
Running,2020-01-20 17:14:41,false,"Maidencreek Running","8.11","637","01:04:52","169","186","5.0","170","181","8:00","6:29","134","137","1.18","0.0","0.0","0.0","0.0","0.0","1:04:52","0:00","0.0","0:00","No","00:45.75","9","0.0"
Running,2020-01-19 14:03:17,false,"Maidencreek Running","8.02","536","01:01:28","152","173","4.1","171","207","7:40","4:25","132","133","1.23","0.0","0.0","0.0","0.0","0.0","1:01:28","0:00","0.0","0:00","No","00:06.01","9","0.0"
Running,2020-01-18 13:29:45,false,"Maidencreek Running","6.68","506","00:55:00","161","185","4.3","167","179","8:14","7:23","106","105","1.17","0.0","0.0","0.0","0.0","0.0","55:00","0:00","0.0","0:00","No","05:43.97","7","0.0"
Running,2020-01-17 11:44:27,false,"Bern Running","7.24","544","00:54:27","171","189","5.0","172","191","7:32","5:34","291","277","1.24","0.0","0.0","0.0","0.0","0.0","54:27","0:00","0.0","0:00","No","01:50.97","8","0.0"
Running,2020-01-16 12:23:46,false,"Maidencreek Running","7.02","585","00:56:21","173","188","5.0","168","187","8:02","6:11","126","132","1.19","0.0","0.0","0.0","0.0","0.0","56:21","0:00","0.0","0:00","No","00:08.37","8","0.0"
Running,2020-01-15 12:50:07,false,"Maidencreek Running","8.81","689","01:07:40","170","182","5.0","170","179","7:41","6:58","184","186","1.23","0.0","0.0","0.0","0.0","0.0","1:07:40","0:00","0.0","0:00","No","06:11.11","9","0.0"
Running,2020-01-14 11:42:26,false,"Running","8.78","681","01:09:58","164","185","5.0","170","234","7:58","3:40","207","212","1.19","0.0","0.0","0.0","0.0","0.0","1:09:58","0:00","0.0","0:00","No","06:09.00","9","0.0"
Running,2020-01-13 12:53:33,false,"Running","8.81","673","01:09:04","165","194","5.0","168","181","7:50","6:11","157","159","1.22","0.0","0.0","0.0","0.0","0.0","1:09:04","0:00","0.0","0:00","No","06:50.76","9","0.0"
Running,2020-01-12 14:10:54,false,"Running","0.98","59","00:05:30.3","177","191","2.4","186","214","5:37","4:43","--","--","1.54","0.0","0.0","0.0","0.0","0.0","5:30.3","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2020-01-12 10:40:47,false,"Running","1.78","106","00:10:51","167","176","2.7","179","230","6:06","5:02","942","1,137","1.47","0.0","0.0","0.0","0.0","0.0","10:51","0:00","0.0","0:00","No","04:51.75","2","0.0"
Treadmill Running,2020-01-11 17:23:13,false,"Treadmill Running","4.64","365","00:35:57","169","187","4.4","171","184","7:45","6:39","--","--","1.22","0.0","0.0","0.0","0.0","0.0","35:57","0:00","0.0","0:00","No","04:53.59","5","0.0"
Running,2020-01-10 15:34:54,false,"Running","3.47","269","00:26:15","171","186","3.9","173","187","7:34","5:46","45","46","1.22","0.0","0.0","0.0","0.0","0.0","26:15","0:00","0.0","0:00","No","02:49.66","4","0.0"
Running,2020-01-09 12:08:06,false,"Running","2.01","106","00:12:04","153","174","2.4","178","200","6:01","5:06","12","26","1.50","0.0","0.0","0.0","0.0","0.0","12:04","0:00","0.0","0:00","No","00:01.15","3","0.0"
Running,2020-01-08 12:23:02,false,"Running","0.14","5","00:00:33.7","162","169","1.1","196","214","4:07","4:01","--","--","1.99","0.0","0.0","0.0","0.0","0.0","0:33.7","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2020-01-08 12:21:32,false,"Running","0.13","4","00:00:35.2","152","170","1.0","202","204","4:23","4:19","--","--","1.82","0.0","0.0","0.0","0.0","0.0","0:35.2","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2020-01-08 11:29:49,false,"Running","6.20","476","00:47:59","169","188","5.0","169","179","7:44","7:06","144","157","1.23","0.0","0.0","0.0","0.0","0.0","47:59","0:00","0.0","0:00","No","01:31.77","7","0.0"
Running,2020-01-07 12:57:06,false,"Running","0.14","5","00:00:36.2","177","188","1.1","192","207","4:27","4:21","--","--","1.89","0.0","0.0","0.0","0.0","0.0","0:36.2","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2020-01-07 12:55:41,false,"Maidencreek Running","0.13","4","00:00:35.2","162","188","1.1","202","205","4:23","4:17","--","--","1.82","0.0","0.0","0.0","0.0","0.0","0:35.2","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2020-01-07 12:22:14,false,"Running","4.01","300","00:30:24","168","190","4.2","170","179","7:35","6:22","100","102","1.25","0.0","0.0","0.0","0.0","0.0","30:24","0:00","0.0","0:00","No","00:01.27","5","0.0"
Running,2020-01-06 15:29:33,false,"Running","5.02","409","00:39:06","175","191","5.0","168","187","7:47","6:43","74","80","1.23","0.0","0.0","0.0","0.0","0.0","39:06","0:00","0.0","0:00","No","00:08.90","6","0.0"
Running,2020-01-06 11:36:21,false,"Running","2.00","94","00:12:25","139","156","2.0","176","187","6:12","5:51","60","77","1.48","0.0","0.0","0.0","0.0","0.0","12:25","0:00","0.0","0:00","No","00:00.87","3","0.0"
Running,2020-01-05 11:49:04,false,"Maidencreek Running","6.02","529","00:48:05","186","202","5.0","169","177","7:59","7:21","145","158","1.19","0.0","0.0","0.0","0.0","0.0","48:05","0:00","0.0","0:00","No","00:08.69","7","0.0"
Running,2020-01-04 12:19:04,false,"Maidencreek Running","0.14","8","00:00:45.2","186","190","1.3","183","195","5:23","5:24","--","--","1.64","0.0","0.0","0.0","0.0","0.0","0:45.2","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2020-01-04 12:17:43,false,"Maidencreek Running","0.13","7","00:00:42.3","183","186","1.2","186","200","5:34","5:15","--","--","1.55","0.0","0.0","0.0","0.0","0.0","0:42.3","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2020-01-04 11:44:02,false,"Maidencreek Running","4.00","298","00:28:15","182","200","4.9","173","187","7:03","6:32","92","123","1.32","0.0","0.0","0.0","0.0","0.0","28:15","0:00","0.0","0:00","No","00:01.21","5","0.0"
Running,2020-01-03 15:10:43,false,"Fleetwood Running","3.97","322","00:33:55","170","189","4.2","170","187","8:32","6:11","102","77","1.11","0.0","0.0","0.0","0.0","0.0","33:55","0:00","0.0","0:00","No","06:44.71","4","0.0"
Running,2020-01-03 10:45:12,false,"Maidencreek Running","5.02","417","00:39:59","178","200","5.0","170","180","7:58","7:16","138","141","1.19","0.0","0.0","0.0","0.0","0.0","39:59","0:00","0.0","0:00","No","00:08.19","6","0.0"
Running,2020-01-02 12:42:53,false,"Maidencreek Running","6.03","488","00:47:35","174","188","5.0","170","180","7:53","6:57","152","155","1.20","0.0","0.0","0.0","0.0","0.0","47:35","0:00","0.0","0:00","No","00:13.78","7","0.0"
Running,2019-12-29 11:04:12,false,"Bern Running","4.99","385","00:33:36","188","200","5.0","175","204","6:44","5:26","252","243","1.36","0.0","0.0","0.0","0.0","0.0","33:36","0:00","0.0","0:00","No","06:10.22","5","0.0"
Running,2019-12-28 12:38:07,false,"Maidencreek Running","7.01","597","00:55:20","177","193","5.0","168","189","7:54","6:05","150","155","1.21","0.0","0.0","0.0","0.0","0.0","55:20","0:00","0.0","0:00","No","00:01.41","8","0.0"
Running,2019-12-27 12:48:57,false,"Maidencreek Running","7.00","582","00:57:57","167","187","5.0","167","177","8:16","6:14","136","148","1.17","0.0","0.0","0.0","0.0","0.0","57:57","0:00","0.0","0:00","No","00:01.61","8","0.0"
Running,2019-12-26 12:49:46,false,"Bern Running","7.24","626","00:53:31","184","203","5.0","172","189","7:23","6:14","251","240","1.27","0.0","0.0","0.0","0.0","0.0","53:31","0:00","0.0","0:00","No","01:48.36","8","0.0"
Running,2019-12-25 13:34:01,false,"Maidencreek Running","6.49","475","00:49:40","163","191","4.6","171","181","7:39","7:00","154","155","1.23","0.0","0.0","0.0","0.0","0.0","49:40","0:00","0.0","0:00","No","03:47.85","7","0.0"
Running,2019-12-24 12:45:37,false,"Maidencreek Running","7.12","517","00:56:53","159","180","4.6","169","181","7:59","7:08","182","187","1.19","0.0","0.0","0.0","0.0","0.0","56:53","0:00","0.0","0:00","No","00:58.44","8","0.0"
Running,2019-12-23 13:35:19,false,"Maidencreek Running","9.49","744","01:16:52","169","185","5.0","168","179","8:06","7:12","192","193","1.18","0.0","0.0","0.0","0.0","0.0","1:16:52","0:00","0.0","0:00","No","03:52.62","10","0.0"
Running,2019-12-22 19:55:16,false,"Maidencreek Running","5.91","519","00:47:36","177","193","5.0","169","185","8:03","6:33","101","105","1.18","0.0","0.0","0.0","0.0","0.0","47:36","0:00","0.0","0:00","No","00:01.70","7","0.0"
Running,2019-12-21 11:40:39,false,"Maidencreek Running","5.61","389","00:40:38","165","180","4.3","174","193","7:15","5:36","129","133","1.28","0.0","0.0","0.0","0.0","0.0","40:38","0:00","0.0","0:00","No","05:12.08","6","0.0"
Running,2019-12-20 12:42:18,false,"Maidencreek Running","6.78","490","00:50:09","169","193","5.0","172","189","7:24","5:39","119","129","1.27","0.0","0.0","0.0","0.0","0.0","50:09","0:00","0.0","0:00","No","04:45.23","7","0.0"
Running,2019-12-19 11:20:47,false,"Maidencreek Running","7.02","554","00:53:16","176","196","5.0","172","194","7:35","6:49","120","122","1.24","0.0","0.0","0.0","0.0","0.0","53:16","0:00","0.0","0:00","No","00:10.22","8","0.0"
Running,2019-12-18 12:57:33,false,"Maidencreek Running","7.02","576","00:54:26","177","186","5.0","171","179","7:45","6:46","161","163","1.21","0.0","0.0","0.0","0.0","0.0","54:26","0:00","0.0","0:00","No","00:10.49","8","0.0"
Running,2019-12-17 11:52:58,false,"Maidencreek Running","7.01","566","00:52:38","178","193","5.0","173","187","7:31","6:13","141","145","1.24","0.0","0.0","0.0","0.0","0.0","52:38","0:00","0.0","0:00","No","00:01.77","8","0.0"
Running,2019-12-16 12:03:55,false,"Maidencreek Running","7.49","581","00:55:49","174","191","5.0","173","193","7:27","5:22","167","168","1.25","0.0","0.0","0.0","0.0","0.0","55:49","0:00","0.0","0:00","No","02:43.83","8","0.0"
Running,2019-12-15 12:03:16,false,"Maidencreek Running","9.23","725","01:11:27","171","195","5.0","170","187","7:45","6:22","203","208","1.22","0.0","0.0","0.0","0.0","0.0","1:11:27","0:00","0.0","0:00","No","01:39.38","10","0.0"
Running,2019-12-14 12:40:12,false,"Maidencreek Running","6.21","470","00:47:43","169","198","4.9","172","187","7:41","6:17","119","134","1.22","0.0","0.0","0.0","0.0","0.0","47:43","0:00","0.0","0:00","No","01:33.10","7","0.0"
Running,2019-12-13 12:37:28,false,"Maidencreek Running","5.20","392","00:40:29","166","193","4.5","170","183","7:47","6:55","109","123","1.21","0.0","0.0","0.0","0.0","0.0","40:29","0:00","0.0","0:00","No","01:33.98","6","0.0"
